Subject_ID,mean_velocity,std_velocity,foot_distance_std,knee_angles_mean,core_mean_velocity,z_range,x_mean,mean_confidence,com_autocorr_1,com_trend,movement_reversals,movement_regularity,stability_trend,stability_variance,stability_min,dominant_frequency,spectral_centroid,spectral_spread,spectral_energy,freq_power_ratio,left_arm_asymmetry,left_leg_asymmetry,base_support_mean,base_support_std,base_support_min,cop_velocity,cop_acceleration,cop_path_length,left_arm_right_arm_coordination,left_leg_right_leg_coordination,left_arm_left_leg_coordination,right_arm_right_leg_coordination,left_arm_right_arm_phase_coupling,left_arm_left_leg_phase_coupling,left_arm_right_leg_phase_coupling,right_arm_left_leg_phase_coupling,right_arm_right_leg_phase_coupling,left_leg_right_leg_phase_coupling,sway_area,sway_velocity,sway_acceleration,ml_sway,ap_sway,left_knee_left_ankle_coord,right_knee_right_ankle_coord,left_shoulder_left_elbow_coord,right_shoulder_right_elbow_coord,interaction_mean_velocity_std_velocity,interaction_mean_velocity_foot_distance_std,interaction_mean_velocity_knee_angles_mean,interaction_mean_velocity_core_mean_velocity,interaction_mean_velocity_z_range,interaction_mean_velocity_x_mean,interaction_mean_velocity_mean_confidence,interaction_std_velocity_foot_distance_std,interaction_std_velocity_knee_angles_mean,interaction_std_velocity_core_mean_velocity,interaction_std_velocity_z_range,interaction_std_velocity_x_mean,interaction_std_velocity_mean_confidence,interaction_foot_distance_std_knee_angles_mean,interaction_foot_distance_std_core_mean_velocity,interaction_foot_distance_std_z_range,interaction_foot_distance_std_x_mean,interaction_foot_distance_std_mean_confidence,interaction_knee_angles_mean_core_mean_velocity,interaction_knee_angles_mean_z_range,interaction_knee_angles_mean_x_mean,interaction_knee_angles_mean_mean_confidence,interaction_core_mean_velocity_z_range,interaction_core_mean_velocity_x_mean,interaction_core_mean_velocity_mean_confidence,interaction_z_range_x_mean,interaction_z_range_mean_confidence,interaction_x_mean_mean_confidence,velocity_cv,balance_coordination
E65,1.0476428330059742,1.4641086347156917,0.03307690958636372,135.64875393238762,0.4308069656635581,0.848765,0.5002803452932446,0.9611585576961746,0.9793727794274333,-1.3981619527264693e-05,0.5310250923944758,0.002334176230305388,-0.0008935614063366342,2.802555970545511e-05,0.962422251228016,0.008754863813229572,0.20823198110584148,0.1720415180973775,1426353.989445706,0.5658912689204963,0.02265238854658508,0.020340773330242732,0.0735116602875279,0.03307690958636372,0.002294588993698082,0.002637862139659655,0.004480257629854124,13.558611397850626,0.3339174160014654,0.32212764635082203,0.21495158315365995,0.217249935725122,0.7203914773847913,0.6945467532246642,0.7027462316042162,0.7071154343585487,0.6989282380540832,0.733952289402572,0.00806872577054503,0.0025521736348119825,0.004173707716477639,0.06309684069800084,0.005224811929291569,0.03436775954394993,0.17655545340601597,0.05340592894784948,-0.022658765463919813,1.5338629179020562,0.03465278726614056,142.11144486345685,0.4513318299864774,0.8892025691563157,0.5241151182402217,1.0069508743527564,0.048428188935105365,198.60451192083286,0.6307481983236819,1.242684165344464,0.7324647733223872,1.4072405436538498,4.486841569324486,0.014249763052429212,0.028074523165070007,0.016547727749099475,0.03179215471107613,58.43842807765456,115.13391463142298,67.86240545589325,130.379960682937,0.36565387421142986,0.2155242575368998,0.4140738017626509,0.4246204472728208,0.8157977432229937,0.48084873512579923,1.3975251784900669,4.486841569324486
E66,1.2026647514949853,1.5429886496366472,0.04388917025118736,130.6604477263897,0.5995577366477904,0.8967160999999999,0.4757362533411455,0.9632162524440262,0.9888315343195652,-1.956027511230931e-05,0.5201177625122669,0.0005888125613346418,-0.0008026736143908226,2.8322333353160093e-05,0.9557073001039139,0.0021594032194738907,0.233115445516838,0.16621108560165354,2916129.136880885,0.4292613142823715,0.03198215353303982,0.0007891154939956049,0.08864447895524481,0.04388917025118736,0.0015774460783176934,0.004132631155626406,0.007068352682115686,20.646625253509526,0.38959527585000653,0.3403593106826742,0.1929754051357737,0.18600513778903902,0.6231514464945286,0.628566105164721,0.6396366166395874,0.6141270133941343,0.7068962430324746,0.6242024465221272,0.027808579955275057,0.0036005792913244984,0.005795893129847031,0.0894304100426252,0.009395356588664618,0.015734164972424122,0.021699359298672432,0.06478659644492543,0.06862888713353463,1.8556980608748412,0.05278395803346535,157.14071489508197,0.7210669563524107,1.0784488455680523,0.5721512229016841,1.1584262348815257,0.0677204915395525,201.60758779826176,0.9251107824493787,1.3836227642464405,0.734055639126052,1.4862317446666797,5.734578635359884,0.02631409157915143,0.039356125579880746,0.020879669417551535,0.04227476209222653,78.33848230822115,117.16532710946201,62.159911861229226,125.85426680167166,0.5376330753316336,0.28523135129451704,0.5775037562177071,0.4266003577246839,0.8637315213482225,0.45823689109502,1.282973800258817,5.734578635359884
E67,1.198749354883732,1.6081794268912901,0.030780885883702352,104.87778400514684,0.5544529657686571,0.7676468000000001,0.5094507218917758,0.9600150962550413,0.9690824482343414,-4.524664183561821e-06,0.5314009661835749,0.0009290226681531029,-0.0004960949156367312,1.529839096995231e-05,0.9665993546798203,0.00873443597844267,0.23372499326392054,0.17070360475181753,3238929.521947935,0.4482030035775055,0.02060914548759203,0.02511182548628882,0.08551328310493778,0.030780885883702352,0.008421551739436109,0.0033475801950634625,0.005823973195608405,18.01332902963649,0.39088082497866095,0.3426067985068504,0.22558695724637057,0.1829850798008142,0.7258862496850239,0.6747448992578675,0.6757802209263117,0.6919814585145595,0.6883874103924926,0.7357634179283493,0.005314689105464993,0.002171248320302506,0.0035318069989200627,0.03891951173655546,0.007099320911025059,-0.05411570698774734,-0.19233922991238658,0.17565050382023153,0.07461911028249776,1.927804050523224,0.03689856709583797,125.72217591780516,0.6646501350285496,0.9202161062785613,0.6107037242128177,1.1508174773143747,0.04950118741965865,168.66229457502556,0.8916598527280151,1.234513790878933,0.81928816996127,1.543876527302419,3.2282311011980087,0.01706655346720536,0.023628848549789284,0.015681344533920533,0.029550115124457956,58.14979838489829,80.50909528264216,53.430062771831786,100.68425590671647,0.4256240449228192,0.2824664636658784,0.5322832173012905,0.39107821641791163,0.7369525165918746,0.4890803838141334,1.3415465700089566,3.2282311011980087
E68,1.4945173465607762,2.0259828852535606,0.04056864104181044,136.7653663750601,0.6039465220366956,1.0390101,0.4828957584367514,0.94806734873862,0.9678068563969785,8.830767896625485e-06,0.5200876552227903,0.0,-0.0010116922043650286,0.00010787605573042408,0.9266106913665988,0.00024354603019970775,0.19576113013475818,0.16293544897735326,1472290.2507373416,0.6348958276775725,0.05547463060880436,0.002733404956805735,0.09273377749119352,0.04056864104181044,0.0020538476890947332,0.006339902214161269,0.010075234381492772,25.93020005591959,0.3273814061883015,0.3450355021518922,0.20599179030314238,0.13685235710215068,0.6952186784511256,0.7221057648834007,0.7172368235382305,0.686316975378855,0.6738902092236506,0.7467232665638583,0.016695015614592502,0.004277132094118478,0.00615856095132025,0.07164720634128793,0.008917160588995107,-0.06903664410720872,0.060303942619852814,0.21326859936925854,0.03657079632701873,3.027866565846697,0.06063053776338314,204.3982124562672,0.9026085535788917,1.5528186177018468,0.7216960875643473,1.4169030983977524,0.08219137242870313,277.08429157130456,1.2235853172547577,2.1050166802055905,0.9783385419543961,1.920768222612163,5.548385055421504,0.024501289660956563,0.04215122778571557,0.019590424684633373,0.03846180395443799,82.59896735729198,142.10059699388785,66.04341532356483,129.66277829846922,0.6275065362559994,0.2916432138141483,0.5725819779272405,0.501733570262945,0.9850515508196485,0.457817701418256,1.3556092435504752,5.548385055421504
E69,1.834296729241919,2.3628154039099174,0.03531956924397117,118.23734822952756,0.7018270191620408,0.9985895,0.5122449150116374,0.9425790983327977,0.9730328202022184,-1.2833587642356971e-05,0.563391442155309,0.0011885895404120444,-0.0007315545761030081,2.9256670783629446e-05,0.9505506347503567,0.00039627501486031304,0.23642393638006146,0.16421334277235553,2640775.3947011987,0.41795696760938633,0.005596252127227977,0.004908897615716394,0.09226673604429554,0.03531956924397117,0.019895597297894762,0.007109129293887155,0.011951724579563025,35.716265572489064,0.34380310495938954,0.2924254332041514,0.17798323495731402,0.14410248718508828,0.761151738995519,0.7082315093968486,0.7141244606343321,0.7064713422449685,0.7076193403900737,0.7414046914329461,0.02044738097183377,0.004480887582018548,0.007254858379839128,0.062432149378068735,0.010616814431903857,-0.07614590339949469,-0.06686746399411701,0.04615288574481581,0.08685873897670192,4.334104567194386,0.06478657034244979,216.8823811316602,1.287359005742537,1.8317094537053233,0.9396091721766512,1.728969757123648,0.08345362226911804,279.3730277141887,1.6582876917562508,2.3594826527827024,1.2103401757640233,2.227140412944255,4.176092208016331,0.024788228000583584,0.03526975099155255,0.018092269745625656,0.03329148773148516,82.98216566155352,118.07057444984981,60.56648039503572,111.4480530834491,0.7008370921515128,0.3595073217835304,0.6615274789073516,0.5115223935590135,0.9412495905145993,0.4828313501172298,1.2881308013647408,4.176092208016331
E70,1.198604380969232,1.8665109916715197,0.01924331096727431,139.2570067731421,0.4355820301500714,0.9735558,0.50769836815977,0.9597710620184302,0.9679513639777634,-8.548582623216037e-06,0.5065913370998116,0.0,-0.0005811763439156311,3.0387267257558205e-05,0.9565657113527903,0.0004185851820845542,0.24602000214749534,0.16817651552231858,989845.1407175232,0.39318694183352354,0.008442881777676086,0.0005760407713791482,0.10527811175309805,0.01924331096727431,0.013580596256792258,0.0026173438283231196,0.004305590067820087,12.338158806715185,0.30867809257855783,0.2641632985041713,0.17898810872882215,0.20120144173559742,0.7461833698945016,0.6941767896289084,0.7045542517033331,0.694867192224033,0.6891185768011501,0.7097725686176679,0.0334117345721575,0.0025114664050652816,0.003838087871624093,0.03830895846145611,0.03382536596073532,-0.23838868412318842,-0.2099521650543817,0.08722135647358238,-0.007040352218118101,2.237208251744709,0.023065116829728255,166.91405839895015,0.5220905296093477,1.1669082469980054,0.6085294882872303,1.1503857996627829,0.0359178514365706,259.924733809345,0.8130186470497036,1.8171526017055597,0.9476245846239045,1.7914232367456477,2.6797658857073983,0.008382040457934477,0.018734437003393514,0.009769797576076171,0.01846917300381177,60.65784972286748,135.5744666346318,70.70055509353828,133.65484528416633,0.42406341182837687,0.221144285906911,0.4180590276732779,0.4942726909724794,0.9343906841002024,0.4872742019937264,1.5572356184169616,2.6797658857073983
E71,1.2202779669335135,1.7084616112158952,0.03374040824966171,127.25792076489434,0.5746562246193221,0.787984,0.5378021696801645,0.969662064558976,0.9753345322851196,-5.616271266026666e-06,0.5343255813953488,0.0007441860465116279,-0.0003747358595559577,1.1314889335332814e-05,0.970925393780772,0.017677707480461484,0.2287288410143486,0.16467453072761093,2676083.670039857,0.4509485210385186,0.016603594596924974,0.003160943358969475,0.08850967619588344,0.03374040824966171,0.001551875671566463,0.0038061897585692354,0.006670375018019026,20.45446376255107,0.3834968069113649,0.3037268157709577,0.23267634855464775,0.18774624787088223,0.7102199891926206,0.7081317510015351,0.7029272318370151,0.6766595680516685,0.6651344077611446,0.7065889755379358,0.008852420095042508,0.0030195123182231404,0.00495377228810434,0.05502579184491003,0.005326669562471932,-0.07153969008979638,-0.04618056676120218,0.15981426326530485,0.2415520321932821,2.0847980615184873,0.04117267678240394,155.2900368271714,0.7012403294641548,0.9615595134961378,0.6562681382297436,1.1832572527525806,0.05764419224129912,217.4152723499761,0.9817780994083705,1.346240414252346,0.9188143613271781,1.6566304131513596,4.293734199610637,0.019389135621865228,0.02658690185420143,0.01814566476256259,0.032716793922429675,73.12955629965901,100.27720543600451,68.43958589634663,123.39717818037002,0.4528199105004319,0.30905136442048337,0.5572223411760385,0.4237795048732547,0.7640781922794402,0.521486362176365,1.4000582305447375,4.293734199610637
E72,1.1434848073134745,1.5355167753668955,0.029393613276569516,120.30711300236669,0.5487820628420462,0.7819836,0.5193889583108862,0.9577525263280096,0.9744615915513838,-6.862916388846202e-06,0.5178637886118348,0.0003721622627465575,-0.0005957617291515862,2.0092943760173482e-05,0.9621100259458758,0.00874744090824493,0.24314843525367036,0.16850018848522064,3238161.767508875,0.43290219888465414,0.0059385270058594924,0.013825613020543106,0.07928869315921337,0.029393613276569516,0.0206256834255256,0.0031975695741911785,0.005405795008308579,17.1805413221292,0.36685862285204546,0.36231724264485743,0.20522139770894046,0.23226263113323425,0.6537631249021914,0.6392579863154969,0.645144911490964,0.6738994406937499,0.6830102913954105,0.746754801772707,0.008523648203239996,0.0023853226825963684,0.0038818928110332294,0.038676606618660694,0.006976480364765343,-0.03121254050022555,-0.08643447242279272,0.019939929610154675,0.09398998921639642,1.7558401040070222,0.033611150213804876,137.56935592995168,0.6275239513860282,0.894186366168297,0.5939133829148698,1.0951754630221773,0.04513438627481959,184.7335902110948,0.8426640635144118,1.2007489358617962,0.7975304584267028,1.470645070826683,3.5362607540121145,0.016130687728297177,0.022985323527019624,0.015266718180710475,0.028151807373542975,66.02238564800996,94.0781893311975,62.486186099689306,115.22444141324603,0.42913857311664955,0.28503134395922963,0.5255974070904663,0.40615364742019666,0.7489467684470716,0.49744608696912446,1.342838507960554,3.5362607540121145
E73,1.3944067619823546,1.8177512913681575,0.03397018974422994,129.9851416934858,0.5679920631926912,0.907453,0.5274034378097021,0.9611164376013129,0.9713785420318596,-4.69146684833447e-06,0.5430954587581094,0.0011121408711770157,-0.0008311838344334637,2.5049598348547515e-05,0.9644820969974506,0.0009269558769002595,0.16665494899459835,0.16221658090331764,5305861.852529554,0.9390394220573741,0.0006134439470070602,0.003934902723111606,0.08317051823378088,0.03397018974422994,0.0022940985963990686,0.004316413052500438,0.007380238261896322,22.307222655322263,0.39139162142383505,0.32711597475229803,0.21300561544655558,0.20405530335025182,0.6146316316786666,0.6410728339988931,0.6247407563776853,0.6185357927422394,0.6114408779370515,0.7084463151032229,0.020121677035106277,0.003084016122075088,0.005085286465879403,0.06446636651885673,0.011000497058517845,0.1359366790598981,0.014714017134653978,0.23586333014069918,0.03228018391713008,2.534684692285916,0.04736826228517786,181.25216053463106,0.7920119736681975,1.2653585993811736,0.7354149199745889,1.3401872596436626,0.06174935627559531,236.28065917200672,1.0324683063553786,1.6495238626059086,0.9586882801505917,1.7470706456049498,4.4156199272583265,0.019294798159872364,0.03082635059397069,0.017915994854154755,0.03264930775161493,73.8305288148773,117.95540678517875,68.55461059332565,124.93085632554495,0.5154261017203973,0.29956096677645094,0.5459065083615793,0.47859383185072757,0.8721679946506242,0.5068961133263465,1.3036009558523671,4.4156199272583265
E74,1.0129715153507006,1.447113686297413,0.02573993854812779,123.87796319905507,0.4967355978205634,0.7360874,0.5314119609882647,0.9558986249981889,0.9747027453555508,-4.494122923760061e-06,0.5201261361528473,0.0003709886848451122,-0.00026087516267867423,5.939358686519058e-06,0.9753662680024324,0.008719851576994434,0.23397389899731585,0.16729663599266423,2853262.868174784,0.4362949136945307,0.0224331460772753,0.0006449539677089643,0.06609796489570635,0.02573993854812779,0.0010770921223367876,0.0021643627313355277,0.0036436132591678824,11.665915121898495,0.5021557547855241,0.39551697261357355,0.2144433817657493,0.16933089195618278,0.680335487852384,0.6974108330780645,0.6880936494418033,0.6624087634716131,0.6485460120910584,0.7449277370106097,0.005843882813207502,0.0016813361782807132,0.0027278338727299047,0.037328710731988624,0.005688182035533669,0.013718346704937033,-0.09061083690894614,0.1973128451055893,0.18350450368310597,1.465884943693429,0.02607382455613092,125.48484810030514,0.5031790112529323,0.7456355690085572,0.5383051793977699,0.9682980786860665,0.03724861735745009,179.26549597599987,0.7188328820772647,1.0652021508510783,0.7690135218082648,1.3832939829477575,3.1886111602109133,0.012785943762568823,0.018946844442051157,0.013678511219578016,0.024604771865693233,61.534594106476376,91.18500784848813,65.83023134684194,118.41477468955298,0.3656408146871842,0.2639712381305036,0.47482887494432996,0.39116564869275317,0.7036249335384919,0.5079759628162734,1.4285813922566386,3.1886111602109133
E75,0.7318048920439126,1.106018218191043,0.0193802839756614,134.18713148107216,0.30950685167973385,0.6862783,0.4318694432260225,0.9551315758713057,0.9681760936159196,-8.753050249645845e-06,0.5069908814589665,0.0,-0.0005841994811302002,1.1685552447092412e-05,0.9729923161297215,0.457640859343332,0.27321748329638873,0.16520974409563616,761427.7933373842,0.2922814598656828,0.02414192596512341,0.0020994515450340934,0.05638389882544064,0.0193802839756614,0.025966702805323566,0.0019361526862067705,0.0031627045244426557,9.552977353744206,0.3741300734952235,0.2644817111396479,0.2273499443597969,0.1919117714412619,0.7517214646218701,0.6874155616053308,0.6945244125821175,0.6955678701013261,0.6854393006879372,0.7222848438502191,0.0031145249301012517,0.001541529689512091,0.002487069299390528,0.021073141567595627,0.005950451999338355,-0.32763026807761,-0.363946254884375,-0.048129960615346315,-0.011393091131060755,0.8093895427618968,0.014182586622589262,98.19879926718832,0.22649862818033892,0.50222181724358,0.31604417127708406,0.6989699597682331,0.021434947150797443,148.41341206486263,0.34232021661273865,0.7590363025491781,0.4776554720880032,1.0563929236831846,2.600584713982592,0.005998330677966156,0.013300268340334147,0.008369752450131095,0.018510721174506885,41.53183660064114,92.08971647470668,57.95132176082771,128.16636635316655,0.2124078360091199,0.1336665517095658,0.29561976698783066,0.29638262731910126,0.6554860741652807,0.41249214187913424,1.5113546231528228,2.600584713982592
E76,1.2054106128685627,1.6183686525465213,0.03232415800737381,122.57627396731124,0.5239038613225209,0.9571803000000001,0.5620325474652269,0.9560863570250732,0.975681687272513,-1.8137216959077029e-06,0.5254616675993284,0.0007461294534601753,-0.0017120533333814295,0.00011072276526981632,0.9434432020158401,0.00018656716417910448,0.23907602133189537,0.1705298306068742,3056535.872920594,0.4440747790311529,0.0007319768834590482,0.010197006797216461,0.07996560106861497,0.03232415800737381,0.013511297131659864,0.0042367350060442096,0.007131745581415451,22.59450778723377,0.4305832751569029,0.39925310614891707,0.26596032344648646,0.2222512573219157,0.6536145042286027,0.6563814274792719,0.649494048504547,0.7065743263195275,0.6935640547298726,0.7463623973313213,0.0146101131814025,0.0027838830468386792,0.004531473647253155,0.05420193853066294,0.008487362813984246,-0.01292747604861762,0.04885419406360667,0.31594757799721634,0.2942447888537461,1.9507987493133723,0.03896388311412872,147.7547415260815,0.6315192745609863,1.1537952920487147,0.6774799974921387,1.1524766415768648,0.052312404039094394,198.37359933465072,0.8478695861124477,1.5490705923550752,0.9095758565285881,1.54730018933678,3.9621748476745093,0.01693475119406242,0.030940047258745468,0.018167228869552816,0.030904686473172873,64.21818323800156,117.32759468891317,68.89185551664352,117.19350323511391,0.501470455151849,0.2944510218059654,0.5008973342032181,0.5379664823925302,0.9151470260431668,0.5373516508355504,1.3425859144456305,3.9621748476745093
E77,1.2459509247566884,1.6718432891849144,0.05544255512110377,135.2145238862568,0.6221344526820985,0.8865631,0.3315246682568609,0.951908494909648,0.9709707916579116,-1.9573705198500628e-06,0.5305000915918666,0.00036636746656896867,-0.001063148052342462,7.035534946341048e-05,0.9399519808419626,0.4519970685232686,0.24906608406735486,0.165918679307959,4006111.3191805882,0.3760074827083813,0.008331509194157767,0.0015921689281248048,0.11212238458018267,0.05544255512110377,0.005465357307624061,0.0038792898013731143,0.006817141973541563,21.17316373589446,0.4331064176699508,0.32566656195397636,0.22247040177299596,0.21223232390768532,0.7630064237697135,0.6958869836830732,0.712076687446778,0.7016278933513097,0.7036042744420073,0.7433775788620892,0.013743309988786244,0.002721946504987508,0.00449163018104968,0.06394591285868143,0.009355259723414949,-0.056022768418816773,0.04165823447039058,0.17707430316779335,0.018110019992761663,2.0830346922082077,0.06907870282401292,168.470661076617,0.7751489966422569,1.1046141143001564,0.4130634669942902,1.1860312695164235,0.09269126371448205,226.05749435957176,1.040111309687296,1.4821945691739742,0.5542572918244879,1.5914418291328074,7.496638693737596,0.034492723685564976,0.049153323540086634,0.01838057469383665,0.052776239199275085,84.12161381264693,119.87620746162389,44.82695017490068,128.71185392249137,0.5515614489866446,0.20625291803659643,0.5922150704840541,0.2939175376162742,0.8439269461634318,0.31558114798580883,1.3418200622077732,7.496638693737596
E78,1.7044897044876994,2.343272997552431,0.036974893085275004,129.87226257976587,0.6278590317171486,1.0173715,0.5707698080891426,0.9525428628658256,0.9694792008705649,2.5146257373141507e-06,0.5259547645532072,0.0005561735261401557,-0.0007657574161263599,3.574219412664038e-05,0.938584657295034,0.004450213239384387,0.22932044039624716,0.1660582006966473,3949791.731493161,0.43108505925418783,0.006038774219940295,0.02500119080546527,0.09030475711851924,0.036974893085275004,0.004622549067343649,0.003711374102378471,0.006300095193269046,20.015440534127094,0.3618890349645527,0.34605980150029075,0.22054147750854372,0.22677870482574877,0.6389906583372369,0.617521846946144,0.630058482392434,0.6227745318392647,0.6322107170535077,0.7346157844800655,0.016024228339666248,0.00300817585079041,0.004937688944795708,0.055016779213863304,0.011836142808623594,-0.03442244554500997,-0.02317633670979743,0.037758262565881974,-0.07575406932497761,3.994084699132149,0.06302332458838467,221.36593446573403,1.0701792554314957,1.7340992473892076,0.9728712615203635,1.6235995028380383,0.08664226855411301,304.3261660342044,1.4712451152922097,2.3839791644294133,1.337469479113471,2.2320679695647776,4.802013023629605,0.023215020570365858,0.03761720244050586,0.021104152630398977,0.03522017051360567,81.54147303024708,132.12833858917028,74.1271663887557,123.70889680459241,0.6387658848866231,0.3583629790402318,0.598062639548018,0.5806849358103632,0.9690899612080993,0.5436827070346097,1.3747643160405054,4.802013023629605
E79,1.3686852673388712,1.870476388159569,0.04961343090314561,133.34973753222926,0.5608530434703578,1.0914717,0.5716087066192739,0.9600715106479635,0.9862532453984243,2.291807955481721e-05,0.5523105360443623,0.0007393715341959334,-0.0007858043736032568,6.132701630125575e-05,0.9339870422440623,0.4549824366796081,0.22931844344297694,0.17166475312233911,1996419.6804667101,0.48867417539788904,0.023548176252560334,0.0006548958964588176,0.1119602194252838,0.04961343090314561,0.011856145060263005,0.004818285729510023,0.008300792288703238,25.970560082059023,0.36853119176274884,0.24318366370930625,0.17537744261115926,0.17322868718104825,0.7525850874762738,0.7023296633014936,0.7151586443777196,0.7087686443779356,0.7095312401567498,0.7295697484255507,0.016822565942885007,0.0032475104717634524,0.0052420908096298055,0.09612245908988275,0.007384305184736894,-0.1630026217435659,-0.056717054613950726,0.21989189247135443,0.0023655511242016702,2.560093475379226,0.06790517193927045,182.5138211638675,0.7676312977400462,1.4938812355073123,0.7823524154324273,1.3140357322156417,0.09280075103992014,249.4275354213107,1.0490623750387367,2.041572043194385,1.0691805889977821,1.795791091611704,6.6159379890078585,0.027825843719035518,0.054151655770688874,0.02835946906949177,0.04763244155561136,74.78960614092418,145.54746471885608,76.2238709988172,128.02528395707677,0.6121552248067653,0.3205884827815746,0.5384590286960943,0.6238947267485402,1.0478908838485008,0.5487852344634948,1.3666217253690471,6.6159379890078585
E80,1.3554952754121135,1.747182514077051,0.034067459695584425,131.06167276978513,0.6627916822163046,1.0541717,0.39329910655460393,0.9591172324133141,0.973765782787138,-9.639591386956313e-06,0.5337596388941133,0.0001880759826970096,-0.0008043023827806494,4.264372908363518e-05,0.9384486316466162,0.008841234010534237,0.24186929338688695,0.16741740822457343,3806725.3478056397,0.3910559865770212,0.0083616901115204,0.013305647983249657,0.09369578194867692,0.034067459695584425,0.005488267167330674,0.004239211879375271,0.007279874654481889,22.50173665572394,0.3377880543228632,0.28411649003619005,0.19506058272723387,0.1577071059881865,0.6440514652483436,0.6409723970497178,0.6468938625873546,0.7025878027658842,0.7024321263139109,0.7318013245561801,0.01210811449941875,0.0033072505736911548,0.005392030081364371,0.05577337382519019,0.00795287491158734,-0.003702917433826453,0.18516253540140343,-0.01330413504339512,0.3208081242609722,2.3682976431141007,0.046178280662657285,177.65347822705218,0.8984109938266478,1.4289247588231557,0.5331150807585711,1.3000788771025893,0.0595220698791498,228.98866292905697,1.1580180376440408,1.8418303610748785,0.6871653217743309,1.6757528574225173,4.46493825472053,0.022579628920472557,0.035912951901975715,0.013398701460858333,0.03267468765858106,86.86658656916873,138.16150638856809,51.54643880390835,125.70350886241573,0.6986962343878215,0.26067537644749555,0.6356949239138668,0.4146047877651479,1.0110742433924385,0.3772199505892809,1.28896150123751,4.46493825472053
E81,1.056800238554866,1.3376573517659474,0.04121023427931656,124.01023024626136,0.5137840329379957,0.9214823000000001,0.44857201622892845,0.9682052804041075,0.9849653309708273,-7.689645861088649e-06,0.5154981549815498,0.0009225092250922509,-0.0005539827755711474,2.2432634131259718e-05,0.9635845319286358,0.45377375899612477,0.24655884530953578,0.17110448451446197,2216303.251350936,0.4124551574764903,0.015921167503231904,0.034917031611266754,0.10278164307656579,0.04121023427931656,0.0011574631959591778,0.002979925885682737,0.0052014101842688025,16.14821837451475,0.3570820030760353,0.28503722574742785,0.18884785561511297,0.19495055598640276,0.7502408377971284,0.701965672253271,0.7081262929780808,0.7020232110799655,0.700310322070092,0.7229312775341078,0.009262176607979995,0.0025526201752838562,0.004286663074083015,0.06206555421969229,0.00633479582531367,0.011157099145361036,-0.06077687848296438,0.16327644497537883,0.13109089702975824,1.4136366084509235,0.04355098541728366,131.05404090749286,0.542967088574555,0.9738227144640867,0.4740510137597688,1.0231995713011417,0.05512517285172486,165.88319618309936,0.6872669888794676,1.2326275731171943,0.6000356553051,1.295126911351165,5.110490641480419,0.0211731603663469,0.037974501467243474,0.018485757879939533,0.03989996643592465,63.71447622149358,114.2732321908545,55.6275190145791,120.06735974855941,0.47344289237498005,0.23046913956122692,0.4974484136778853,0.4133511732302704,0.892184028658922,0.43430979475436554,1.265760582940971,5.110490641480419
